quote_date,description,item_id,price
2019-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.236769304615382
2019-01-01,MEN'S TIE,510419,16.069907103405573
2019-01-01,MENS JACKET/COAT,510104,77.8294311497006
2019-01-01,MENS SHOE FORMAL STYLE,510501,67.20913309597523
2019-01-01,MENS SOCKS 1 PAIR,510413,3.601498473730887
2019-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,46.51495205111821
2019-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.035062971698117
2019-02-01,MEN'S TIE,510419,16.98408784054054
2019-02-01,MENS JACKET/COAT,510104,80.46221866559486
2019-02-01,MENS SHOE FORMAL STYLE,510501,68.93309675806452
2019-02-01,MENS SOCKS 1 PAIR,510413,3.7577741973225804
2019-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.75220545015105
2019-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.346716468656716
2019-03-01,MEN'S TIE,510419,17.201428561904763
2019-03-01,MENS JACKET/COAT,510104,83.60437690881459
2019-03-01,MENS SHOE FORMAL STYLE,510501,68.95784560450161
2019-03-01,MENS SOCKS 1 PAIR,510413,3.7710061023780486
2019-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.63133929166666
2019-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.56353124925816
2019-04-01,MEN'S TIE,510419,17.834392519626167
2019-04-01,MENS JACKET/COAT,510104,85.01309822699386
2019-04-01,MENS SHOE FORMAL STYLE,510501,68.43749223839009
2019-04-01,MENS SOCKS 1 PAIR,510413,3.8002702717117116
2019-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.0258997020649
2019-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.14374278596491
2019-05-01,MEN'S TIE,510419,19.203322025762713
2019-05-01,MENS JACKET/COAT,510104,88.17080011692308
2019-05-01,MENS SHOE FORMAL STYLE,510501,69.02528525825825
2019-05-01,MENS SOCKS 1 PAIR,510413,3.79854985489426
2019-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.34074403869048
2019-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.12656812840237
2019-06-01,MEN'S TIE,510419,17.562793625396825
2019-06-01,MENS JACKET/COAT,510104,84.415093828125
2019-06-01,MENS SHOE FORMAL STYLE,510501,67.82012615141956
2019-06-01,MENS SOCKS 1 PAIR,510413,3.8018429078247733
2019-07-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,45.49695518208955
2019-07-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.819408378106505
2019-07-01,MEN'S TIE,510419,16.230573249363058
2019-07-01,MENS JACKET/COAT,510104,78.05214057507987
2019-07-01,MENS SHOE FORMAL STYLE,510501,68.53117260912052
2019-07-01,MENS SOCKS 1 PAIR,510413,3.754984991831832
2019-08-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,45.94078309939759
2019-08-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.370950987730062
2019-08-01,MEN'S TIE,510419,16.667547175471697
2019-08-01,MENS JACKET/COAT,510104,83.143468765625
2019-08-01,MENS SHOE FORMAL STYLE,510501,71.77336503809524
2019-08-01,MENS SOCKS 1 PAIR,510413,3.76180723626506
2019-09-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.24344312215569
2019-09-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.134290034911242
2019-09-01,MEN'S TIE,510419,17.281167186435333
2019-09-01,MENS JACKET/COAT,510104,88.30679639820359
2019-09-01,MENS SHOE FORMAL STYLE,510501,72.03260184639498
2019-09-01,MENS SOCKS 1 PAIR,510413,3.8326911380122324
2019-10-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.04228227327327
2019-10-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.460712227893175
2019-10-01,MEN'S TIE,510419,17.709082281329113
2019-10-01,MENS JACKET/COAT,510104,90.27863907988166
2019-10-01,MENS SHOE FORMAL STYLE,510501,72.60892306153846
2019-10-01,MENS SOCKS 1 PAIR,510413,3.82834375690625
2019-11-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.000813277108435
2019-11-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.390818844444446
2019-11-01,MEN'S TIE,510419,17.762492203115265
2019-11-01,MENS JACKET/COAT,510104,89.73705881470589
2019-11-01,MENS SHOE FORMAL STYLE,510501,71.9351533588957
2019-11-01,MENS SOCKS 1 PAIR,510413,3.8254938337654316
2019-12-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.9916766736527
2019-12-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.964896875516224
2019-12-01,MEN'S TIE,510419,17.0130745310559
2019-12-01,MENS JACKET/COAT,510104,91.06483774631269
2019-12-01,MENS SHOE FORMAL STYLE,510501,72.3163692
2019-12-01,MENS SOCKS 1 PAIR,510413,3.7660736265337427
2020-01-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,46.14018291158536
2020-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.80940665222552
2020-01-01,MEN'S TIE,510419,17.147307673076924
2020-01-01,MENS JACKET/COAT,510104,85.33870873873875
2020-01-01,MENS SHOE FORMAL STYLE,510501,66.92180951428571
2020-01-01,MENS SOCKS 1 PAIR,510413,3.7792048993883793
2020-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,46.609353793846154
2020-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.710295101769912
2020-02-01,MEN'S TIE,510419,17.33129449773463
2020-02-01,MENS JACKET/COAT,510104,87.24200004
2020-02-01,MENS SHOE FORMAL STYLE,510501,70.08169750308643
2020-02-01,MENS SOCKS 1 PAIR,510413,3.8069938737116567
2020-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.7878124625
2020-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.2050308
2020-03-01,MEN'S TIE,510419,16.797293728712873
2020-03-01,MENS JACKET/COAT,510104,84.94637825320514
2020-03-01,MENS SHOE FORMAL STYLE,510501,69.22434372812499
2020-03-01,MENS SOCKS 1 PAIR,510413,3.6669592421630095
2020-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,34.17004830338164
2020-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,19.15628571904762
2020-04-01,MEN'S TIE,510419,11.085637251470589
2020-04-01,MENS JACKET/COAT,510104,63.78197118269231
2020-04-01,MENS SHOE FORMAL STYLE,510501,54.6475847838983
2020-04-01,MENS SOCKS 1 PAIR,510413,2.446378379891892
2020-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,28.65582088557214
2020-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,20.435642247706422
2020-05-01,MEN'S TIE,510419,11.81248825258216
2020-05-01,MENS JACKET/COAT,510104,59.036095323809526
2020-05-01,MENS SHOE FORMAL STYLE,510501,55.80089804897959
2020-05-01,MENS SOCKS 1 PAIR,510413,2.681407785582524
2020-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,33.48399175720164
2020-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,23.559431867424244
2020-06-01,MEN'S TIE,510419,14.526778247280333
2020-06-01,MENS JACKET/COAT,510104,71.45333338588235
2020-06-01,MENS SHOE FORMAL STYLE,510501,62.766350898245605
2020-06-01,MENS SOCKS 1 PAIR,510413,3.11576001768
2020-07-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,36.12244606834532
2020-07-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,26.197275953448276
2020-07-01,MEN'S TIE,510419,16.05261907142857
2020-07-01,MENS JACKET/COAT,510104,82.81821433928572
2020-07-01,MENS SHOE FORMAL STYLE,510501,64.19552904778158
2020-07-01,MENS SOCKS 1 PAIR,510413,3.2759927897472925
2020-08-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,42.583888898692805
2020-08-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,28.303489187227413
2020-08-01,MEN'S TIE,510419,16.403980258223683
2020-08-01,MENS JACKET/COAT,510104,81.20051451768488
2020-08-01,MENS SHOE FORMAL STYLE,510501,67.06363340836013
2020-08-01,MENS SOCKS 1 PAIR,510413,3.7049835111881184
2020-09-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,42.69136212624585
2020-09-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.06893092138365
2020-09-01,MEN'S TIE,510419,16.39137255522876
2020-09-01,MENS JACKET/COAT,510104,86.1466456392405
2020-09-01,MENS SHOE FORMAL STYLE,510501,65.62074674675326
2020-09-01,MENS SOCKS 1 PAIR,510413,3.766730779455128
2020-10-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,44.772666685714285
2020-10-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.955365187301584
2020-10-01,MEN'S TIE,510419,16.20983443642384
2020-10-01,MENS JACKET/COAT,510104,90.11638987539936
2020-10-01,MENS SHOE FORMAL STYLE,510501,64.32837747350993
2020-10-01,MENS SOCKS 1 PAIR,510413,3.913498357326733
2020-11-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,36.938455328455284
2020-11-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,26.41721574470588
2020-11-01,MEN'S TIE,510419,14.474635178969956
2020-11-01,MENS JACKET/COAT,510104,86.06118577865612
2020-11-01,MENS SHOE FORMAL STYLE,510501,62.34709168924303
2020-11-01,MENS SOCKS 1 PAIR,510413,3.379788140677966
2020-12-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,42.1312324612676
2020-12-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,27.478862961872913
2020-12-01,MEN'S TIE,510419,16.973798462015502
2020-12-01,MENS JACKET/COAT,510104,85.02709210283689
2020-12-01,MENS SHOE FORMAL STYLE,510501,63.820783589552235
2020-12-01,MENS SOCKS 1 PAIR,510413,3.6915412294623655
2021-01-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,35.49150627866109
2021-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,23.069442230278884
2021-01-01,MEN'S TIE,510419,14.676266666222222
2021-01-01,MENS JACKET/COAT,510104,80.91527559055118
2021-01-01,MENS SHOE FORMAL STYLE,510501,57.65701960705882
2021-01-01,MENS SOCKS 1 PAIR,510413,3.4327755182857147
2021-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,40.40211324226415
2021-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,25.04722632007299
2021-02-01,MEN'S TIE,510419,15.80637450677291
2021-02-01,MENS JACKET/COAT,510104,76.52714818148148
2021-02-01,MENS SHOE FORMAL STYLE,510501,60.9329757882353
2021-02-01,MENS SOCKS 1 PAIR,510413,3.5243983496680498
2021-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,39.573037079259265
2021-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,24.908194981588448
2021-03-01,MEN'S TIE,510419,16.894497817467247
2021-03-01,MENS JACKET/COAT,510104,78.17090580797101
2021-03-01,MENS SHOE FORMAL STYLE,510501,63.71631950347223
2021-03-01,MENS SOCKS 1 PAIR,510413,3.453780493617886
2021-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,40.5162319057971
2021-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,25.30544174063604
2021-04-01,MEN'S TIE,510419,18.312500008173078
2021-04-01,MENS JACKET/COAT,510104,78.04999998652482
2021-04-01,MENS SHOE FORMAL STYLE,510501,65.83954230809859
2021-04-01,MENS SOCKS 1 PAIR,510413,3.2946953475985663
2021-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,44.119507517424246
2021-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,28.621464382142857
2021-05-01,MEN'S TIE,510419,20.87559144301075
2021-05-01,MENS JACKET/COAT,510104,80.38338347368422
2021-05-01,MENS SHOE FORMAL STYLE,510501,67.41718632433461
2021-05-01,MENS SOCKS 1 PAIR,510413,3.821468263214286
2021-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,45.61457232565789
2021-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.004198800641024
2021-06-01,MEN'S TIE,510419,16.675163672
2021-06-01,MENS JACKET/COAT,510104,84.4522602671233
2021-06-01,MENS SHOE FORMAL STYLE,510501,65.39379303999999
2021-06-01,MENS SOCKS 1 PAIR,510413,3.797625903561151
2021-07-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,44.21536739936102
2021-07-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,28.92043626105919
2021-07-01,MEN'S TIE,510419,16.89259789608541
2021-07-01,MENS JACKET/COAT,510104,81.43749174917492
2021-07-01,MENS SHOE FORMAL STYLE,510501,65.18965977414966
2021-07-01,MENS SOCKS 1 PAIR,510413,3.7804516193870965
2021-08-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,44.78105769230769
2021-08-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,28.595299810094637
2021-08-01,MEN'S TIE,510419,17.375118141732283
2021-08-01,MENS JACKET/COAT,510104,78.92333333333333
2021-08-01,MENS SHOE FORMAL STYLE,510501,64.08986567651007
2021-08-01,MENS SOCKS 1 PAIR,510413,3.7585937540625003
2021-09-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,45.43458064193549
2021-09-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.456363736363635
2021-09-01,MEN'S TIE,510419,18.035317496825396
2021-09-01,MENS JACKET/COAT,510104,78.97694451234568
2021-09-01,MENS SHOE FORMAL STYLE,510501,65.85607496245734
2021-09-01,MENS SOCKS 1 PAIR,510413,3.9033865888178916
2021-10-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.80261687850467
2021-10-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.40405853181818
2021-10-01,MEN'S TIE,510419,18.598836244827588
2021-10-01,MENS JACKET/COAT,510104,81.50492266563468
2021-10-01,MENS SHOE FORMAL STYLE,510501,68.61996597966102
2021-10-01,MENS SOCKS 1 PAIR,510413,3.873123033659306
2021-11-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.970443158227845
2021-11-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.04587866517572
2021-11-01,MEN'S TIE,510419,18.330627659414226
2021-11-01,MENS JACKET/COAT,510104,83.30437318348623
2021-11-01,MENS SHOE FORMAL STYLE,510501,68.70391296014492
2021-11-01,MENS SOCKS 1 PAIR,510413,3.838204341671827
2021-12-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.30828136875
2021-12-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.690160326923078
2021-12-01,MEN'S TIE,510419,18.164573688372094
2021-12-01,MENS JACKET/COAT,510104,86.11562312460065
2021-12-01,MENS SHOE FORMAL STYLE,510501,66.36052619298245
2021-12-01,MENS SOCKS 1 PAIR,510413,3.901097182789969
2022-01-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,44.96536056426332
2022-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.61623008306709
2022-01-01,MEN'S TIE,510419,18.183522292307693
2022-01-01,MENS JACKET/COAT,510104,79.1874426885246
2022-01-01,MENS SHOE FORMAL STYLE,510501,69.23273673333333
2022-01-01,MENS SOCKS 1 PAIR,510413,3.8470031612933755
2022-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,45.66753996485623
2022-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,29.124285728222993
2022-02-01,MEN'S TIE,510419,18.30216455064935
2022-02-01,MENS JACKET/COAT,510104,76.75654835161289
2022-02-01,MENS SHOE FORMAL STYLE,510501,69.89015445945947
2022-02-01,MENS SOCKS 1 PAIR,510413,3.792236428722045
2022-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.22361570684039
2022-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.059506240740742
2022-03-01,MEN'S TIE,510419,18.907029347280336
2022-03-01,MENS JACKET/COAT,510104,78.06921143217666
2022-03-01,MENS SHOE FORMAL STYLE,510501,69.05820514652015
2022-03-01,MENS SOCKS 1 PAIR,510413,3.8756562538750003
2022-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.72866050778816
2022-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.21227005214724
2022-04-01,MEN'S TIE,510419,19.988613507563024
2022-04-01,MENS JACKET/COAT,510104,81.1274304117647
2022-04-01,MENS SHOE FORMAL STYLE,510501,68.37328813898304
2022-04-01,MENS SOCKS 1 PAIR,510413,3.8692283985185187
2022-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.94987389589905
2022-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.60286615576324
2022-05-01,MEN'S TIE,510419,18.25498075598456
2022-05-01,MENS JACKET/COAT,510104,86.57334413826366
2022-05-01,MENS SHOE FORMAL STYLE,510501,73.34185967017544
2022-05-01,MENS SOCKS 1 PAIR,510413,3.89496875446875
2022-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.94890683279743
2022-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.391032377419354
2022-06-01,MEN'S TIE,510419,19.297570929554656
2022-06-01,MENS JACKET/COAT,510104,83.72359881847134
2022-06-01,MENS SHOE FORMAL STYLE,510501,72.7668439893617
2022-06-01,MENS SOCKS 1 PAIR,510413,3.9095950216510906
2022-07-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,46.935365133333335
2022-07-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.63003143260188
2022-07-01,MEN'S TIE,510419,19.96793259409283
2022-07-01,MENS JACKET/COAT,510104,80.94693823127037
2022-07-01,MENS SHOE FORMAL STYLE,510501,70.74803449655172
2022-07-01,MENS SOCKS 1 PAIR,510413,3.8041744585981307
2022-08-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.95964753205128
2022-08-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.11507797507788
2022-08-01,MEN'S TIE,510419,18.847363750000003
2022-08-01,MENS JACKET/COAT,510104,81.71265378317152
2022-08-01,MENS SHOE FORMAL STYLE,510501,72.38583918881119
2022-08-01,MENS SOCKS 1 PAIR,510413,3.764121409648562
2022-09-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.4192188875
2022-09-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.38583342283951
2022-09-01,MEN'S TIE,510419,19.7495201272
2022-09-01,MENS JACKET/COAT,510104,89.36009476971608
2022-09-01,MENS SHOE FORMAL STYLE,510501,71.56884873026316
2022-09-01,MENS SOCKS 1 PAIR,510413,3.9854717017610057
2022-10-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.907500065625
2022-10-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.65280873765432
2022-10-01,MEN'S TIE,510419,19.226923167611336
2022-10-01,MENS JACKET/COAT,510104,90.97400636956522
2022-10-01,MENS SHOE FORMAL STYLE,510501,70.7081126357616
2022-10-01,MENS SOCKS 1 PAIR,510413,4.053217673501577
2022-11-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.81176476780186
2022-11-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.847569323076925
2022-11-01,MEN'S TIE,510419,17.946948600000002
2022-11-01,MENS JACKET/COAT,510104,90.58030499085366
2022-11-01,MENS SHOE FORMAL STYLE,510501,69.44250004861111
2022-11-01,MENS SOCKS 1 PAIR,510413,4.053757968694267
2022-12-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.549592489028214
2022-12-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.291077018461536
2022-12-01,MEN'S TIE,510419,19.08248233758865
2022-12-01,MENS JACKET/COAT,510104,88.97864208641975
2022-12-01,MENS SHOE FORMAL STYLE,510501,70.64312302990034
2022-12-01,MENS SOCKS 1 PAIR,510413,4.022888895396825
2023-01-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.48452013931888
2023-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.05668721779141
2023-01-01,MEN'S TIE,510419,18.314598591970803
2023-01-01,MENS JACKET/COAT,510104,87.73901597142857
2023-01-01,MENS SHOE FORMAL STYLE,510501,68.21895969798658
2023-01-01,MENS SOCKS 1 PAIR,510413,3.960128209326923
2023-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.210282131661444
2023-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.336540959119496
2023-02-01,MEN'S TIE,510419,17.8122847011236
2023-02-01,MENS JACKET/COAT,510104,90.04688110932476
2023-02-01,MENS SHOE FORMAL STYLE,510501,72.59076129411766
2023-02-01,MENS SOCKS 1 PAIR,510413,3.888231293911565
2023-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.498080544891636
2023-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.06340433434651
2023-03-01,MEN'S TIE,510419,17.999510553146852
2023-03-01,MENS JACKET/COAT,510104,87.569125028125
2023-03-01,MENS SHOE FORMAL STYLE,510501,74.90594776470589
2023-03-01,MENS SOCKS 1 PAIR,510413,4.03379085251634
2023-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.5249375375
2023-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.07048640425532
2023-04-01,MEN'S TIE,510419,18.46498263066202
2023-04-01,MENS JACKET/COAT,510104,89.9834185686901
2023-04-01,MENS SHOE FORMAL STYLE,510501,74.8881672347267
2023-04-01,MENS SOCKS 1 PAIR,510413,4.179119499874214
2023-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.75759264197531
2023-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.4078724224924
2023-05-01,MEN'S TIE,510419,19.491182842293906
2023-05-01,MENS JACKET/COAT,510104,93.48702975247525
2023-05-01,MENS SHOE FORMAL STYLE,510501,73.66559112140575
2023-05-01,MENS SOCKS 1 PAIR,510413,4.046074775482865
2023-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.68845201857585
2023-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.43851522727273
2023-06-01,MEN'S TIE,510419,18.733529460899653
2023-06-01,MENS JACKET/COAT,510104,89.81655949839228
2023-06-01,MENS SHOE FORMAL STYLE,510501,73.80558451948052
2023-06-01,MENS SOCKS 1 PAIR,510413,4.011838015856698
2023-07-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.24346501519757
2023-07-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.05516624169184
2023-07-01,MEN'S TIE,510419,17.769868464473685
2023-07-01,MENS JACKET/COAT,510104,86.9489869248366
2023-07-01,MENS SHOE FORMAL STYLE,510501,73.59212632225913
2023-07-01,MENS SOCKS 1 PAIR,510413,4.004612908709678
2023-08-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.22626139817629
2023-08-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.17190917575758
2023-08-01,MEN'S TIE,510419,17.222240847491637
2023-08-01,MENS JACKET/COAT,510104,85.9073927689769
2023-08-01,MENS SHOE FORMAL STYLE,510501,72.17234928571428
2023-08-01,MENS SOCKS 1 PAIR,510413,4.069285718766234
2023-09-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.84381820606061
2023-09-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.44530311818182
2023-09-01,MEN'S TIE,510419,18.784019976411958
2023-09-01,MENS JACKET/COAT,510104,100.27604238066465
2023-09-01,MENS SHOE FORMAL STYLE,510501,70.583697829582
2023-09-01,MENS SOCKS 1 PAIR,510413,3.9467711686520373
2023-10-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,50.03810403669725
2023-10-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.64332334441088
2023-10-01,MEN'S TIE,510419,19.723333387813618
2023-10-01,MENS JACKET/COAT,510104,105.36732944510386
2023-10-01,MENS SHOE FORMAL STYLE,510501,71.22707945714286
2023-10-01,MENS SOCKS 1 PAIR,510413,3.9617522733836856
2023-11-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.59033750306749
2023-11-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.28769704545454
2023-11-01,MEN'S TIE,510419,18.360596075496687
2023-11-01,MENS JACKET/COAT,510104,101.59176651796407
2023-11-01,MENS SHOE FORMAL STYLE,510501,70.41168327722772
2023-11-01,MENS SOCKS 1 PAIR,510413,4.052631588359133
2023-12-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.64772733333333
2023-12-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.983403710843373
2023-12-01,MEN'S TIE,510419,18.197913968211918
2023-12-01,MENS JACKET/COAT,510104,100.6359940652819
2023-12-01,MENS SHOE FORMAL STYLE,510501,72.99829519672132
2023-12-01,MENS SOCKS 1 PAIR,510413,3.8848437589375004
2024-01-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.50540126851852
2024-01-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.100396457317075
2024-01-01,MEN'S TIE,510419,17.22030409358108
2024-01-01,MENS JACKET/COAT,510104,93.68603037272727
2024-01-01,MENS SHOE FORMAL STYLE,510501,71.76402655775578
2024-01-01,MENS SOCKS 1 PAIR,510413,3.868691597196262
2024-02-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,47.96567825867508
2024-02-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,30.71830311818182
2024-02-01,MEN'S TIE,510419,17.284055992657343
2024-02-01,MENS JACKET/COAT,510104,97.9848924276923
2024-02-01,MENS SHOE FORMAL STYLE,510501,75.62668855737705
2024-02-01,MENS SOCKS 1 PAIR,510413,4.114968349905063
2024-03-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.394832902735565
2024-03-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.30713863253012
2024-03-01,MEN'S TIE,510419,17.792283782352943
2024-03-01,MENS JACKET/COAT,510104,100.72304489253732
2024-03-01,MENS SHOE FORMAL STYLE,510501,76.46184475728155
2024-03-01,MENS SOCKS 1 PAIR,510413,4.06574999846875
2024-04-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,49.04060615454545
2024-04-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,32.05351198214286
2024-04-01,MEN'S TIE,510419,18.390719215753425
2024-04-01,MENS JACKET/COAT,510104,101.04014937910446
2024-04-01,MENS SHOE FORMAL STYLE,510501,75.16377777777778
2024-04-01,MENS SOCKS 1 PAIR,510413,4.11917683027439
2024-05-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.78585375914634
2024-05-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.763494054216864
2024-05-01,MEN'S TIE,510419,17.973657753020134
2024-05-01,MENS JACKET/COAT,510104,102.83987349683544
2024-05-01,MENS SHOE FORMAL STYLE,510501,75.92294304746835
2024-05-01,MENS SOCKS 1 PAIR,510413,4.097757010996885
2024-06-01,MEN'S FORMAL RDY-MADE TROUSERS,510117,48.48567913888889
2024-06-01,MEN'S FORMAL SHIRT-LONG SLEEVE,510109,31.07229614199396
2024-06-01,MEN'S TIE,510419,18.335924695890412
2024-06-01,MENS JACKET/COAT,510104,100.66680789250815
2024-06-01,MENS SHOE FORMAL STYLE,510501,74.85450793333334
2024-06-01,MENS SOCKS 1 PAIR,510413,3.9288957135889575
